,Discharge.2018@Berners Bay,Discharge.2018@Berners Bay,Discharge.2018@Berners Bay,Discharge.2018@Berners Bay
mm/dd/yyyy HH:MM:SS,m^3/s,,,
Date-Time,Value,Grade,Approval,Interpolation Code
05/26/2018 07:45:00,10.1834531378312,,0,1
05/26/2018 08:00:00,10.2929829118263,,0,1
05/26/2018 08:15:00,10.4362333992686,,0,1
05/26/2018 08:30:00,10.5693291101776,,0,1
05/26/2018 08:45:00,10.725656125602,,0,1
05/26/2018 09:00:00,10.9283070533141,,0,1
05/26/2018 09:15:00,11.2243190598709,,0,1
05/26/2018 09:30:00,11.5242224815733,,0,1
05/26/2018 09:45:00,12.0762256410861,,0,1
05/26/2018 10:00:00,12.6287829294155,,0,1
05/26/2018 10:15:00,13.0820540741004,,0,1
05/26/2018 10:30:00,13.4177812115786,,0,1
05/26/2018 10:45:00,13.5683365552687,,0,1
05/26/2018 11:00:00,13.6061045259716,,0,1
05/26/2018 11:15:00,13.518059608341,,0,1
05/26/2018 11:30:00,13.3677797726966,,0,1
05/26/2018 11:45:00,13.3054071345626,,0,1
05/26/2018 12:00:00,13.1067792112883,,0,1
05/26/2018 12:15:00,12.9587729474923,,0,1
05/26/2018 12:30:00,12.762717786648,,0,1
05/26/2018 12:45:00,12.6045058274281,,0,1
05/26/2018 13:00:00,12.4593258913316,,0,1
05/26/2018 13:15:00,12.3269712638357,,0,1
05/26/2018 13:30:00,12.2550709656769,,0,1
05/26/2018 13:45:00,12.0643486143664,,0,1
05/26/2018 14:00:00,11.922272810146,,0,1
05/26/2018 14:15:00,11.875098231969,,0,1
05/26/2018 14:30:00,11.769291893033,,0,1
05/26/2018 14:45:00,11.6756329586954,,0,1
05/26/2018 15:00:00,11.6056303769461,,0,1
05/26/2018 15:15:00,11.5010148683827,,0,1
05/26/2018 15:30:00,11.4778302723258,,0,1
05/26/2018 15:45:00,11.4315301345899,,0,1
05/26/2018 16:00:00,11.419969487028,,0,1
05/26/2018 16:15:00,11.3853220743272,,0,1
05/26/2018 16:30:00,11.3968654568033,,0,1
05/26/2018 16:45:00,11.3853220743272,,0,1
05/26/2018 17:00:00,11.3276914920472,,0,1
05/26/2018 17:15:00,11.3507264585649,,0,1
05/26/2018 17:30:00,11.4084145944013,,0,1
05/26/2018 17:45:00,11.3392060975113,,0,1
05/26/2018 18:00:00,11.293182210129,,0,1
05/26/2018 18:15:00,11.2472504181798,,0,1
05/26/2018 18:30:00,11.1899651966064,,0,1
05/26/2018 18:45:00,11.121412906526,,0,1
05/26/2018 19:00:00,11.0303322697843,,0,1
05/26/2018 19:15:00,10.9509390131349,,0,1
05/26/2018 19:30:00,10.9622636312967,,0,1
05/26/2018 19:45:00,10.9283070533141,,0,1
05/26/2018 20:00:00,10.8944023062717,,0,1
05/26/2018 20:15:00,10.8380095814101,,0,1
05/26/2018 20:30:00,10.8380095814101,,0,1
05/26/2018 20:45:00,10.8042430628318,,0,1
05/26/2018 21:00:00,10.7929990766043,,0,1
05/26/2018 21:15:00,10.7705283846735,,0,1
05/26/2018 21:30:00,10.8267483153307,,0,1
05/26/2018 21:45:00,10.8267483153307,,0,1
05/26/2018 22:00:00,10.8267483153307,,0,1
05/26/2018 22:15:00,10.8605493927492,,0,1
05/26/2018 22:30:00,10.8831122423567,,0,1
05/26/2018 22:45:00,10.9283070533141,,0,1
05/26/2018 23:00:00,10.9622636312967,,0,1
05/26/2018 23:15:00,10.8831122423567,,0,1
05/26/2018 23:30:00,10.916999711846,,0,1
05/26/2018 23:45:00,10.9056981294667,,0,1
05/27/2018 00:00:00,10.916999711846,,0,1
05/27/2018 00:15:00,10.9509390131349,,0,1
05/27/2018 00:30:00,10.9283070533141,,0,1
05/27/2018 00:45:00,10.9283070533141,,0,1
05/27/2018 01:00:00,10.9509390131349,,0,1
05/27/2018 01:15:00,11.0076196900628,,0,1
05/27/2018 01:30:00,11.1100076751167,,0,1
05/27/2018 01:45:00,11.121412906526,,0,1
05/27/2018 02:00:00,11.1785254223481,,0,1
05/27/2018 02:15:00,11.2587247318917,,0,1
05/27/2018 02:30:00,11.293182210129,,0,1
05/27/2018 02:45:00,11.2702048018498,,0,1
05/27/2018 03:00:00,11.2243190598709,,0,1
05/27/2018 03:15:00,11.212862015462,,0,1
05/27/2018 03:30:00,11.2014107276758,,0,1
05/27/2018 03:45:00,11.1442406413832,,0,1
05/27/2018 04:00:00,11.0758265261021,,0,1
05/27/2018 04:15:00,11.0416971968969,,0,1
05/27/2018 04:30:00,10.9509390131349,,0,1
05/27/2018 04:45:00,10.9056981294667,,0,1
05/27/2018 05:00:00,10.8831122423567,,0,1
05/27/2018 05:15:00,10.8042430628318,,0,1
05/27/2018 05:30:00,10.8042430628318,,0,1
05/27/2018 05:45:00,10.7817608505195,,0,1
05/27/2018 06:00:00,10.725656125602,,0,1
05/27/2018 06:15:00,10.680876038055,,0,1
05/27/2018 06:30:00,10.6920624185238,,0,1
05/27/2018 06:45:00,10.6027326911657,,0,1
05/27/2018 07:00:00,10.6361881282096,,0,1
05/27/2018 07:15:00,10.5915924022564,,0,1
05/27/2018 07:30:00,10.5248716716999,,0,1
05/27/2018 07:45:00,10.4915890983756,,0,1
05/27/2018 08:00:00,10.5026775268571,,0,1
05/27/2018 08:15:00,10.5248716716999,,0,1
05/27/2018 08:30:00,10.4583583898608,,0,1
05/27/2018 08:45:00,10.4583583898608,,0,1
05/27/2018 09:00:00,10.3589774795503,,0,1
05/27/2018 09:15:00,10.3810217812868,,0,1
05/27/2018 09:30:00,10.3369562335374,,0,1
05/27/2018 09:45:00,10.3149580440338,,0,1
05/27/2018 10:00:00,10.3039675957188,,0,1
05/27/2018 10:15:00,10.2710308377028,,0,1
05/27/2018 10:30:00,10.2162515366877,,0,1
05/27/2018 10:45:00,10.2053129717251,,0,1
05/27/2018 11:00:00,10.1616163659729,,0,1
05/27/2018 11:15:00,10.1507066285547,,0,1
05/27/2018 11:30:00,10.0853692894545,,0,1
05/27/2018 11:45:00,10.0527784649985,,0,1
05/27/2018 12:00:00,10.020239540858,,0,1
05/27/2018 12:15:00,9.96612334198091,,0,1
05/27/2018 12:30:00,10.020239540858,,0,1
05/27/2018 12:45:00,9.92293419730532,,0,1
05/27/2018 13:00:00,9.92293419730532,,0,1
05/27/2018 13:15:00,9.90137423198204,,0,1
05/27/2018 13:30:00,9.87983733907327,,0,1
05/27/2018 13:45:00,9.85832351938372,,0,1
05/27/2018 14:00:00,9.82609605389813,,0,1
05/27/2018 14:15:00,9.8368327737191,,0,1
05/27/2018 14:30:00,9.89060290142557,,0,1
05/27/2018 14:45:00,9.87983733907327,,0,1
05/27/2018 15:00:00,9.89060290142557,,0,1
05/27/2018 15:15:00,9.94451723423924,,0,1
05/27/2018 15:30:00,9.99857575960378,,0,1
05/27/2018 15:45:00,10.0962444305447,,0,1
05/27/2018 16:00:00,10.0853692894545,,0,1
05/27/2018 16:15:00,10.0744999147669,,0,1
05/27/2018 16:30:00,10.1398026569429,,0,1
05/27/2018 16:45:00,10.2820039924548,,0,1
05/27/2018 17:00:00,10.3369562335374,,0,1
05/27/2018 17:15:00,10.5026775268571,,0,1
05/27/2018 17:30:00,10.5359773878663,,0,1
05/27/2018 17:45:00,10.6027326911657,,0,1
05/27/2018 18:00:00,10.7032545600022,,0,1
05/27/2018 18:15:00,10.8042430628318,,0,1
05/27/2018 18:30:00,10.916999711846,,0,1
05/27/2018 18:45:00,11.0416971968969,,0,1
05/27/2018 19:00:00,11.1100076751167,,0,1
05/27/2018 19:15:00,11.1785254223481,,0,1
05/27/2018 19:30:00,11.1670914049952,,0,1
05/27/2018 19:45:00,11.1899651966064,,0,1
05/27/2018 20:00:00,11.2587247318917,,0,1
05/27/2018 20:15:00,11.3046795482623,,0,1
05/27/2018 20:30:00,11.2472504181798,,0,1
05/27/2018 20:45:00,11.2472504181798,,0,1
05/27/2018 21:00:00,11.2357818608082,,0,1
05/27/2018 21:15:00,11.2243190598709,,0,1
05/27/2018 21:30:00,11.212862015462,,0,1
05/27/2018 21:45:00,11.2014107276758,,0,1
05/27/2018 22:00:00,11.1670914049952,,0,1
05/27/2018 22:15:00,11.1899651966064,,0,1
05/27/2018 22:30:00,11.1785254223481,,0,1
05/27/2018 22:45:00,11.1556631446421,,0,1
05/27/2018 23:00:00,11.1442406413832,,0,1
05/27/2018 23:15:00,11.121412906526,,0,1
05/27/2018 23:30:00,11.1556631446421,,0,1
05/27/2018 23:45:00,11.0758265261021,,0,1
05/28/2018 00:00:00,11.1100076751167,,0,1
05/28/2018 00:15:00,11.1100076751167,,0,1
05/28/2018 00:30:00,10.9509390131349,,0,1
05/28/2018 00:45:00,10.9622636312967,,0,1
05/28/2018 01:00:00,10.8718279378173,,0,1
05/28/2018 01:15:00,10.8718279378173,,0,1
05/28/2018 01:30:00,10.680876038055,,0,1
05/28/2018 01:45:00,10.6696954186926,,0,1
05/28/2018 02:00:00,10.6027326911657,,0,1
05/28/2018 02:15:00,10.6027326911657,,0,1
05/28/2018 02:30:00,10.5582061072024,,0,1
05/28/2018 02:45:00,10.5359773878663,,0,1
05/28/2018 03:00:00,10.4915890983756,,0,1
05/28/2018 03:15:00,10.4362333992686,,0,1
05/28/2018 03:30:00,10.414131461656,,0,1
05/28/2018 03:45:00,10.3589774795503,,0,1
05/28/2018 04:00:00,10.2929829118263,,0,1
05/28/2018 04:15:00,10.2820039924548,,0,1
05/28/2018 04:30:00,10.2162515366877,,0,1
05/28/2018 04:45:00,10.1071253379382,,0,1
05/28/2018 05:00:00,10.0853692894545,,0,1
05/28/2018 05:15:00,10.0310800820368,,0,1
05/28/2018 05:30:00,9.95531740430927,,0,1
05/28/2018 05:45:00,9.86907754502577,,0,1
05/28/2018 06:00:00,9.8475752622479,,0,1
05/28/2018 06:15:00,9.75110054745538,,0,1
05/28/2018 06:30:00,9.71904615684998,,0,1
05/28/2018 06:45:00,9.67638774734563,,0,1
05/28/2018 07:00:00,9.59134790578584,,0,1
05/28/2018 07:15:00,9.55955318461201,,0,1
05/28/2018 07:30:00,9.48556750392511,,0,1
05/28/2018 07:45:00,9.40135876648286,,0,1
05/28/2018 08:00:00,9.38036430899158,,0,1
05/28/2018 08:15:00,9.33844467203721,,0,1
05/28/2018 08:30:00,9.28617503069341,,0,1
05/28/2018 08:45:00,9.22364200532849,,0,1
05/28/2018 09:00:00,9.21324004513004,,0,1
05/28/2018 09:15:00,9.18206881352827,,0,1
05/28/2018 09:30:00,9.14058802294702,,0,1
05/28/2018 09:45:00,9.11988228020716,,0,1
05/28/2018 10:00:00,9.06821900002934,,0,1
05/28/2018 10:15:00,9.08886698414572,,0,1
05/28/2018 10:30:00,9.0167001256136,,0,1
05/28/2018 10:45:00,8.98585812121083,,0,1
05/28/2018 11:00:00,9.05790367226406,,0,1
05/28/2018 11:15:00,8.98585812121083,,0,1
05/28/2018 11:30:00,8.99613301241148,,0,1
05/28/2018 11:45:00,8.95506811047965,,0,1
05/28/2018 12:00:00,8.98585812121083,,0,1
05/28/2018 12:15:00,8.95506811047965,,0,1
05/28/2018 12:30:00,8.92433009627867,,0,1
05/28/2018 12:45:00,8.9038669751866,,0,1
05/28/2018 13:00:00,8.89364408147171,,0,1
05/28/2018 13:15:00,8.89364408147171,,0,1
05/28/2018 13:30:00,8.89364408147171,,0,1
05/28/2018 13:45:00,8.80189806213029,,0,1
05/28/2018 14:00:00,8.81206894974733,,0,1
05/28/2018 14:15:00,8.79173295350219,,0,1
05/28/2018 14:30:00,8.78157362397004,,0,1
05/28/2018 14:45:00,8.75113031101972,,0,1
05/28/2018 15:00:00,8.72073901378971,,0,1
05/28/2018 15:15:00,8.7106201409295,,0,1
05/28/2018 15:30:00,8.67020245010436,,0,1
05/28/2018 15:45:00,8.66011247809027,,0,1
05/28/2018 16:00:00,8.62987724543394,,0,1
05/28/2018 16:15:00,8.61981039603698,,0,1
05/28/2018 16:30:00,8.54950432219976,,0,1
05/28/2018 16:45:00,8.50945661749969,,0,1
05/28/2018 17:00:00,8.48946745741996,,0,1
05/28/2018 17:15:00,8.47948155082869,,0,1
05/28/2018 17:30:00,8.46950142668179,,0,1
05/28/2018 17:45:00,8.51945987077031,,0,1
05/28/2018 18:00:00,8.48946745741996,,0,1
05/28/2018 18:15:00,8.53948372322907,,0,1
05/28/2018 18:30:00,8.48946745741996,,0,1
05/28/2018 18:45:00,8.4994591463466,,0,1
05/28/2018 19:00:00,8.46950142668179,,0,1
05/28/2018 19:15:00,8.46950142668179,,0,1
05/28/2018 19:30:00,8.45952708508837,,0,1
05/28/2018 19:45:00,8.47948155082869,,0,1
05/28/2018 20:00:00,8.43959574999856,,0,1
05/28/2018 20:15:00,8.42963875672067,,0,1
05/28/2018 20:30:00,8.41968754643323,,0,1
05/28/2018 20:45:00,8.40974211924565,,0,1
05/28/2018 21:00:00,8.40974211924565,,0,1
05/28/2018 21:15:00,8.38986861460812,,0,1
05/28/2018 21:30:00,8.32049353213878,,0,1
05/28/2018 21:45:00,8.33038690649262,,0,1
05/28/2018 22:00:00,8.27111342554043,,0,1
05/28/2018 22:15:00,8.27111342554043,,0,1
05/28/2018 22:30:00,8.26125475802707,,0,1
05/28/2018 22:45:00,8.23171346508811,,0,1
05/28/2018 23:00:00,8.20222423887525,,0,1
05/28/2018 23:15:00,8.22187793767769,,0,1
05/28/2018 23:30:00,8.18259368217013,,0,1
05/28/2018 23:45:00,8.16298626845059,,0,1
05/29/2018 00:00:00,8.17278708238161,,0,1
05/29/2018 00:15:00,8.0945425842937,,0,1
05/29/2018 00:30:00,8.06529637580313,,0,1
05/29/2018 00:45:00,7.96818519167691,,0,1
05/29/2018 01:00:00,8.00696021313359,,0,1
05/29/2018 01:15:00,7.95850590655034,,0,1
05/29/2018 01:30:00,7.91984665037528,,0,1
05/29/2018 01:45:00,7.87165282837252,,0,1
05/29/2018 02:00:00,7.84280600631873,,0,1
05/29/2018 02:15:00,7.79484376464452,,0,1
05/29/2018 02:30:00,7.78526868659566,,0,1
05/29/2018 02:45:00,7.73748015405148,,0,1
05/29/2018 03:00:00,7.7184052767596,,0,1
05/29/2018 03:15:00,7.73748015405148,,0,1
05/29/2018 03:30:00,7.68983639481762,,0,1
05/29/2018 03:45:00,7.65182563383801,,0,1
05/29/2018 04:00:00,7.67081943085795,,0,1
05/29/2018 04:15:00,7.62337837833296,,0,1
05/29/2018 04:30:00,7.53834940905683,,0,1
05/29/2018 04:45:00,7.52893071101593,,0,1
05/29/2018 05:00:00,7.48192412514297,,0,1
05/29/2018 05:15:00,7.48192412514297,,0,1
05/29/2018 05:30:00,7.45378970127067,,0,1
05/29/2018 05:45:00,7.4163582582268,,0,1
05/29/2018 06:00:00,7.4163582582268,,0,1
05/29/2018 06:15:00,7.38834552162199,,0,1
05/29/2018 06:30:00,7.4163582582268,,0,1
05/29/2018 06:45:00,7.36038494196773,,0,1
05/29/2018 07:00:00,7.25830909951663,,0,1
05/29/2018 07:15:00,7.25830909951663,,0,1
05/29/2018 07:30:00,7.22136450904599,,0,1
05/29/2018 07:45:00,7.21214285447962,,0,1
05/29/2018 08:00:00,7.17531421197913,,0,1
05/29/2018 08:15:00,7.16612154588954,,0,1
05/29/2018 08:30:00,7.12024518860863,,0,1
05/29/2018 08:45:00,7.12024518860863,,0,1
05/29/2018 09:00:00,7.12024518860863,,0,1
05/29/2018 09:15:00,7.0836484777459,,0,1
05/29/2018 09:30:00,7.10193523540152,,0,1
05/29/2018 09:45:00,7.06538491659974,,0,1
05/29/2018 10:00:00,7.04714455292224,,0,1
05/29/2018 10:15:00,7.00164513896058,,0,1
05/29/2018 10:30:00,7.02892738767393,,0,1
05/29/2018 10:45:00,6.965350010833,,0,1
05/29/2018 11:00:00,6.902056867912,,0,1
05/29/2018 11:15:00,6.93818957158018,,0,1
05/29/2018 11:30:00,6.902056867912,,0,1
05/29/2018 11:45:00,6.9110813418223,,0,1
05/29/2018 12:00:00,6.87501825590798,,0,1
05/29/2018 12:15:00,6.80317058331984,,0,1
05/29/2018 12:30:00,6.84803186104853,,0,1
05/29/2018 12:45:00,6.81213123359211,,0,1
05/29/2018 13:00:00,6.78526669154159,,0,1
05/29/2018 13:15:00,6.77632345028057,,0,1
05/29/2018 13:30:00,6.76738601226836,,0,1
05/29/2018 13:45:00,6.7049864474663,,0,1
05/29/2018 14:00:00,6.7138832592968,,0,1
05/29/2018 14:15:00,6.7049864474663,,0,1
05/29/2018 14:30:00,6.67833083786436,,0,1
05/29/2018 14:45:00,6.67833083786436,,0,1
05/29/2018 15:00:00,6.63402091557197,,0,1
05/29/2018 15:15:00,6.63402091557197,,0,1
05/29/2018 15:30:00,6.59867747099264,,0,1
05/29/2018 15:45:00,6.5722308471706,,0,1
05/29/2018 16:00:00,6.56342691791494,,0,1
05/29/2018 16:15:00,6.58985612383399,,0,1
05/29/2018 16:30:00,6.58104058251847,,0,1
05/29/2018 16:45:00,6.55462879487616,,0,1
05/29/2018 17:00:00,6.58104058251847,,0,1
05/29/2018 17:15:00,6.59867747099264,,0,1
05/29/2018 17:30:00,6.63402091557197,,0,1
05/29/2018 17:45:00,6.58985612383399,,0,1
05/29/2018 18:00:00,6.58104058251847,,0,1
05/29/2018 18:15:00,6.55462879487616,,0,1
05/29/2018 18:30:00,6.53704996794832,,0,1
05/29/2018 18:45:00,6.55462879487616,,0,1
05/29/2018 19:00:00,6.60750462387003,,0,1
05/29/2018 19:15:00,6.61633758234187,,0,1
05/29/2018 19:30:00,6.61633758234187,,0,1
05/29/2018 19:45:00,6.60750462387003,,0,1
05/29/2018 20:00:00,6.62517634628389,,0,1
05/29/2018 20:15:00,6.65172746969018,,0,1
05/29/2018 20:30:00,6.65172746969018,,0,1
05/29/2018 20:45:00,6.66945724370509,,0,1
05/29/2018 21:00:00,6.69609543986847,,0,1
05/29/2018 21:15:00,6.67833083786436,,0,1
05/29/2018 21:30:00,6.66945724370509,,0,1
05/29/2018 21:45:00,6.7049864474663,,0,1
05/29/2018 22:00:00,6.72278587523672,,0,1
05/29/2018 22:15:00,6.69609543986847,,0,1
05/29/2018 22:30:00,6.73169429516281,,0,1
05/29/2018 22:45:00,6.68721023662666,,0,1
05/29/2018 23:00:00,6.65172746969018,,0,1
05/29/2018 23:15:00,6.66058945427245,,0,1
05/29/2018 23:30:00,6.61633758234187,,0,1
05/29/2018 23:45:00,6.65172746969018,,0,1
05/30/2018 00:00:00,6.63402091557197,,0,1
05/30/2018 00:15:00,6.58104058251847,,0,1
05/30/2018 00:30:00,6.50196199419019,,0,1
05/30/2018 00:45:00,6.44078161799041,,0,1
05/30/2018 01:00:00,6.4582326875056,,0,1
05/30/2018 01:15:00,6.50196199419019,,0,1
05/30/2018 01:30:00,6.48445284936225,,0,1
05/30/2018 01:45:00,6.50196199419019,,0,1
05/30/2018 02:00:00,6.51949436738618,,0,1
05/30/2018 02:15:00,6.48445284936225,,0,1
05/30/2018 02:30:00,6.4582326875056,,0,1
05/30/2018 02:45:00,6.44078161799041,,0,1
05/30/2018 03:00:00,6.44950424882523,,0,1
05/30/2018 03:15:00,6.43206479512701,,0,1
05/30/2018 03:30:00,6.42335378036106,,0,1
05/30/2018 03:45:00,6.37988583240882,,0,1
05/30/2018 04:00:00,6.37988583240882,,0,1
05/30/2018 04:15:00,6.40594917562588,,0,1
05/30/2018 04:30:00,6.35387476888975,,0,1
05/30/2018 04:45:00,6.34521603268517,,0,1
05/30/2018 05:00:00,6.32791598848987,,0,1
05/30/2018 05:15:00,6.31927468075323,,0,1
05/30/2018 05:30:00,6.28476754851488,,0,1
05/30/2018 05:45:00,6.26754884340446,,0,1
05/30/2018 06:00:00,6.27615529076932,,0,1
05/30/2018 06:15:00,6.26754884340446,,0,1
05/30/2018 06:30:00,6.29338561651353,,0,1
05/30/2018 06:45:00,6.27615529076932,,0,1
05/30/2018 07:00:00,6.24176436487184,,0,1
05/30/2018 07:15:00,6.2246037667642,,0,1
05/30/2018 07:30:00,6.21603218436888,,0,1
05/30/2018 07:45:00,6.19890645353652,,0,1
05/30/2018 08:00:00,6.1818039688381,,0,1
05/30/2018 08:15:00,6.19035230535631,,0,1
05/30/2018 08:30:00,6.12212835056431,,0,1
05/30/2018 08:45:00,6.13914946568283,,0,1
05/30/2018 09:00:00,6.15619383054239,,0,1
05/30/2018 09:15:00,6.12212835056431,,0,1
05/30/2018 09:30:00,6.13063600184134,,0,1
05/30/2018 09:45:00,6.06273755430204,,0,1
05/30/2018 10:00:00,6.07967728717436,,0,1
05/30/2018 10:15:00,6.0881558736879,,0,1
05/30/2018 10:30:00,6.0881558736879,,0,1
05/30/2018 10:45:00,6.06273755430204,,0,1
05/30/2018 11:00:00,6.03737155732971,,0,1
05/30/2018 11:15:00,6.02892785281574,,0,1
05/30/2018 11:30:00,6.02048996242397,,0,1
05/30/2018 11:45:00,6.02048996242397,,0,1
05/30/2018 12:00:00,6.01205788628486,,0,1
05/30/2018 12:15:00,5.96998472395092,,0,1
05/30/2018 12:30:00,5.98679654468919,,0,1
05/30/2018 12:45:00,5.96158753607216,,0,1
05/30/2018 13:00:00,5.91132653193095,,0,1
05/30/2018 13:15:00,5.92805693755338,,0,1
05/30/2018 13:30:00,5.90297005298946,,0,1
05/30/2018 13:45:00,5.90297005298946,,0,1
05/30/2018 14:00:00,5.89461939013681,,0,1
05/30/2018 14:15:00,5.88627454350486,,0,1
05/30/2018 14:30:00,5.89461939013681,,0,1
05/30/2018 14:45:00,5.90297005298946,,0,1
05/30/2018 15:00:00,5.86960229943118,,0,1
05/30/2018 15:15:00,5.86127490225367,,0,1
05/30/2018 15:30:00,5.87793551322563,,0,1
05/30/2018 15:45:00,5.86127490225367,,0,1
05/30/2018 16:00:00,5.83632761174621,,0,1
05/30/2018 16:15:00,5.83632761174621,,0,1
05/30/2018 16:30:00,5.84463755827878,,0,1
05/30/2018 16:45:00,5.86127490225367,,0,1
05/30/2018 17:00:00,5.86127490225367,,0,1
05/30/2018 17:15:00,5.87793551322563,,0,1
05/30/2018 17:30:00,5.84463755827878,,0,1
05/30/2018 17:45:00,5.88627454350486,,0,1
05/30/2018 18:00:00,5.87793551322563,,0,1
05/30/2018 18:15:00,5.93643086397104,,0,1
05/30/2018 18:30:00,5.96158753607216,,0,1
05/30/2018 18:45:00,6.03737155732971,,0,1
05/30/2018 19:00:00,5.98679654468919,,0,1
05/30/2018 19:15:00,6.04582107583557,,0,1
05/30/2018 19:30:00,6.10513048622084,,0,1
05/30/2018 19:45:00,6.10513048622084,,0,1
05/30/2018 20:00:00,6.14766874195954,,0,1
05/30/2018 20:15:00,6.19035230535631,,0,1
05/30/2018 20:30:00,6.19035230535631,,0,1
05/30/2018 20:45:00,6.23318116030791,,0,1
05/30/2018 21:00:00,6.25035338032788,,0,1
05/30/2018 21:15:00,6.29338561651353,,0,1
05/30/2018 21:30:00,6.33656310584289,,0,1
05/30/2018 21:45:00,6.31927468075323,,0,1
05/30/2018 22:00:00,6.36253931432975,,0,1
05/30/2018 22:15:00,6.39725558590908,,0,1
05/30/2018 22:30:00,6.44078161799041,,0,1
05/30/2018 22:45:00,6.44078161799041,,0,1
05/30/2018 23:00:00,6.44950424882523,,0,1
05/30/2018 23:15:00,6.4582326875056,,0,1
05/30/2018 23:30:00,6.48445284936225,,0,1
05/30/2018 23:45:00,6.4669669339057,,0,1
05/31/2018 00:00:00,6.47570698789979,,0,1
05/31/2018 00:15:00,6.4669669339057,,0,1
05/31/2018 00:30:00,6.44078161799041,,0,1
05/31/2018 00:45:00,6.48445284936225,,0,1
05/31/2018 01:00:00,6.44078161799041,,0,1
05/31/2018 01:15:00,6.42335378036106,,0,1
05/31/2018 01:30:00,6.40594917562588,,0,1
05/31/2018 01:45:00,6.39725558590908,,0,1
05/31/2018 02:00:00,6.41464857381863,,0,1
05/31/2018 02:15:00,6.37988583240882,,0,1
05/31/2018 02:30:00,6.37120966887834,,0,1
05/31/2018 02:45:00,6.36253931432975,,0,1
05/31/2018 03:00:00,6.32791598848987,,0,1
05/31/2018 03:15:00,6.32791598848987,,0,1
05/31/2018 03:30:00,6.31063918276011,,0,1
05/31/2018 03:45:00,6.27615529076932,,0,1
05/31/2018 04:00:00,6.25894820654805,,0,1
05/31/2018 04:15:00,6.24176436487184,,0,1
05/31/2018 04:30:00,6.23318116030791,,0,1
05/31/2018 04:45:00,6.19890645353652,,0,1
05/31/2018 05:00:00,6.20746641325018,,0,1
05/31/2018 05:15:00,6.16472473130237,,0,1
05/31/2018 05:30:00,6.13063600184134,,0,1
05/31/2018 05:45:00,6.13063600184134,,0,1
05/31/2018 06:00:00,6.07967728717436,,0,1
05/31/2018 06:15:00,6.06273755430204,,0,1
05/31/2018 06:30:00,6.05427640820307,,0,1
05/31/2018 06:45:00,6.05427640820307,,0,1
05/31/2018 07:00:00,6.01205788628486,,0,1
05/31/2018 07:15:00,6.02892785281574,,0,1
05/31/2018 07:30:00,6.02048996242397,,0,1
05/31/2018 07:45:00,6.03737155732971,,0,1
05/31/2018 08:00:00,6.00363162452893,,0,1
05/31/2018 08:15:00,5.91968882682949,,0,1
05/31/2018 08:30:00,5.91968882682949,,0,1
05/31/2018 08:45:00,5.88627454350486,,0,1
05/31/2018 09:00:00,5.86127490225367,,0,1
05/31/2018 09:15:00,5.85295332182542,,0,1
05/31/2018 09:30:00,5.83632761174621,,0,1
05/31/2018 09:45:00,5.87793551322563,,0,1
05/31/2018 10:00:00,5.86127490225367,,0,1
05/31/2018 10:15:00,5.78659009727776,,0,1
05/31/2018 10:30:00,5.8114326755593,,0,1
05/31/2018 10:45:00,5.77005746792251,,0,1
05/31/2018 11:00:00,5.7370620288103,,0,1
05/31/2018 11:15:00,5.75354811141064,,0,1
05/31/2018 11:30:00,5.72882771556118,,0,1
05/31/2018 11:45:00,5.71237654583443,,0,1
05/31/2018 12:00:00,5.71237654583443,,0,1
05/31/2018 12:15:00,5.63863434536965,,0,1
05/31/2018 12:30:00,5.65498076197941,,0,1
05/31/2018 12:45:00,5.63046986753492,,0,1
05/31/2018 13:00:00,5.63863434536965,,0,1
05/31/2018 13:15:00,5.63863434536965,,0,1
05/31/2018 13:30:00,5.60601135753272,,0,1
05/31/2018 13:45:00,5.56536359399295,,0,1
05/31/2018 14:00:00,5.56536359399295,,0,1
05/31/2018 14:15:00,5.54914523867201,,0,1
05/31/2018 14:30:00,5.53295017075157,,0,1
05/31/2018 14:45:00,5.53295017075157,,0,1
05/31/2018 15:00:00,5.51677839132183,,0,1
05/31/2018 15:15:00,5.47645083706428,,0,1
05/31/2018 15:30:00,5.45232418037369,,0,1
05/31/2018 15:45:00,5.47645083706428,,0,1
05/31/2018 16:00:00,5.46840279490455,,0,1
05/31/2018 16:15:00,5.42824993510953,,0,1
